batch_id,timestamp,machine_id,product_line,temperature,pressure,cycle_time,vibration,quality_measurement,defect_rate,temperature_tolerance,pressure_tolerance,cycle_time_tolerance,vibration_tolerance,operator_shift,operator_id,raw_material_batch,ambient_temperature,energy_consumption,maintenance_days,production_speed,actual_status,final_outcome,_sequence,temperature_rolling_mean,temperature_rolling_std,temperature_rolling_variance,temperature_deviation,temperature_rolling_z,temperature_baseline_z,temperature_change,temperature_pct_change,temperature_baseline_pct_change,pressure_rolling_mean,pressure_rolling_std,pressure_rolling_variance,pressure_deviation,pressure_rolling_z,pressure_baseline_z,pressure_change,pressure_pct_change,pressure_baseline_pct_change,cycle_time_rolling_mean,cycle_time_rolling_std,cycle_time_rolling_variance,cycle_time_deviation,cycle_time_rolling_z,cycle_time_baseline_z,cycle_time_change,cycle_time_pct_change,cycle_time_baseline_pct_change,vibration_rolling_mean,vibration_rolling_std,vibration_rolling_variance,vibration_deviation,vibration_rolling_z,vibration_baseline_z,vibration_change,vibration_pct_change,vibration_baseline_pct_change,temperature_tolerance_distance,temperature_tolerance_utilization_pct,temperature_near_limit,pressure_tolerance_distance,pressure_tolerance_utilization_pct,pressure_near_limit,cycle_time_tolerance_distance,cycle_time_tolerance_utilization_pct,cycle_time_near_limit,vibration_tolerance_distance,vibration_tolerance_utilization_pct,vibration_near_limit,quality_change,quality_pct_change,quality_rolling_mean,defect_rate_change,defect_rate_pct_change,defect_rate_rolling_mean,temperature_drift_score,pressure_drift_score,cycle_time_drift_score,vibration_drift_score,process_drift_score,defect_signal,quality_signal,supporting_signal,drift_score,detected_status,isolation_forest_anomaly,isolation_forest_score
10281,2026-04-18 02:00:00,M-05,Line-A,71.067,98.722,41.491,2.624,50.045,1.148,78.0,108.0,49.0,3.3,Shift-A,OP-025,RM-0040,24.93,86.33,25,102.76,Stable,Accepted,10280,71.8668,1.1123673329140193,1.237361083334249,-0.7998000000000047,-0.719007090854425,0.5926737217349715,0.18899999999999295,0.26665537966645836,-0.8268545477279328,101.04960000000001,1.76748090513042,3.123988750000649,-2.327600000000018,-1.3169024871746875,-0.752746100160273,-0.5470000000000113,-0.551028014788113,-2.2593551703476504,42.5114,1.2615844204810858,1.591595250000597,-1.0204000000000022,-0.8088241923682669,-0.3277228596702459,-1.6409999999999982,-3.8045998330705655,-3.758991787817462,2.4888,0.25558185251172694,0.06532208333332615,0.1352000000000002,0.5289890446889095,2.1547342061251595,0.2410000000000001,10.113302559798587,8.099200790969768,6.933000000000007,91.11153846153846,1,9.278000000000006,91.40925925925926,1,7.509,84.67551020408163,0,0.6759999999999997,79.51515151515153,0,-0.4069999999999965,-0.8067073654166257,48.71068,0.18899999999999995,19.70802919708028,1.5836399999999997,0.4074,0.4273,0.0,0.4619,0.393,0.0,0.0,0.0,0.2496,Stable,0,-0.0456
10282,2026-04-18 02:15:00,M-04,Line-D,73.353,100.192,43.469,2.606,47.559,2.847,78.0,108.0,49.0,3.3,Shift-A,OP-005,RM-0147,24.38,88.75,51,98.38,Warning,Rework,10281,72.0112,1.0581754344157488,1.1197352500009587,1.341799999999992,1.2680317047246907,2.1493753494934156,2.2860000000000014,3.216682848579522,2.4523305380657257,101.0632,1.759170472126185,3.0946807500006646,-0.8712000000000018,-0.495233414728161,0.0441912094300633,1.4699999999999989,1.489029800854924,-0.8248232521602394,42.518319999999996,1.2665321656662616,1.6041037266672704,0.9506800000000055,0.750616546323479,1.2808931217822959,1.9780000000000015,4.767298932298569,0.6952230403012534,2.49676,0.25602657414155133,0.06554960666665928,0.10923999999999978,0.4266744589551999,2.0921541035451474,-0.018000000000000238,-0.6859756097561065,7.117607405336962,4.647000000000006,94.04230769230767,1,7.808000000000007,92.77037037037036,1,5.530999999999999,88.7122448979592,0,0.694,78.96969696969697,0,-2.486000000000004,-4.967529223698675,48.66912,1.699,147.99651567944255,1.6644799999999997,0.6028,0.518,0.2475,0.4369,0.527,0.6735,0.3603,0.6735,0.4581,Warning,0,-0.0323
10283,2026-04-18 02:30:00,M-01,Line-A,69.695,104.131,42.935,1.966,52.026,1.321,78.0,108.0,49.0,3.3,Shift-A,OP-007,RM-0014,23.83,83.51,10,100.82,Warning,Accepted,10282,71.90384,1.1513578461976648,1.3256248900009255,-2.2088400000000092,-1.9184652341534452,-0.3416196436563603,-3.6580000000000013,-4.986844437173666,-2.672848384979544,101.14984,1.8561028769981358,3.445117890000757,2.9811600000000027,1.606139420903983,2.1796579185976435,3.939000000000007,3.931451612903225,3.167375446380616,42.481480000000005,1.2390990382803286,1.5353664266672356,0.4535199999999975,0.36600787022594317,0.8466156020170508,-0.5339999999999989,-1.2284616623340794,-0.6336672159374973,2.49104,0.2664364339449958,0.0709883733333261,-0.52504,-1.9706013634321173,-0.1329162104108107,-0.6399999999999999,-24.558710667689944,-18.752272952689527,8.305000000000007,89.35256410256409,0,3.8689999999999998,96.4175925925926,1,6.064999999999998,87.62244897959184,0,1.3339999999999999,59.575757575757585,0,4.467000000000006,9.392543997981463,48.81164,-1.526,-53.60028099754127,1.6952,0.2902,0.7612,0.1748,0.0,0.5339,0.0,0.0,0.0,0.3097,Warning,0,-0.022
10284,2026-04-18 02:45:00,M-04,Line-D,75.213,103.725,44.552,2.522,47.862,3.689,78.0,108.0,49.0,3.3,Shift-A,OP-028,RM-0014,23.95,89.96,83,96.05,Critical,Rejected,10283,71.99392,1.3141075843835184,1.7268787433342858,3.219079999999991,2.449632007496665,3.4159829731288944,5.518000000000001,7.917354186096559,4.956729577722662,101.28288,1.9182025727229375,3.679501110000896,2.4421199999999885,1.2731293528260348,1.959551423567928,-0.4060000000000059,-0.389893499534244,2.913833166977871,42.53060000000001,1.2968822871283583,1.6819036666672813,2.0213999999999928,1.5586611214159682,2.1616469680477657,1.6169999999999973,3.7661581460346927,2.7013270582681193,2.48792,0.2655625977680708,0.07052349333332616,0.03407999999999989,0.12833132484177487,1.8001136248384277,0.5559999999999998,28.28077314343844,2.8212654924983664,2.787000000000006,96.42692307692306,1,4.275000000000006,96.04166666666666,1,4.448,90.92244897959183,1,0.778,76.42424242424242,0,-4.1640000000000015,-8.003690462461076,48.815920000000006,2.3680000000000003,179.25813777441334,1.7522399999999998,0.9664,0.7361,0.4647,0.32,0.7941,1.0,0.2845,1.0,0.6216,Critical,1,0.0888
10285,2026-04-18 03:00:00,M-04,Line-B,71.277,100.148,42.046,2.682,49.757,1.465,78.0,108.0,49.0,3.3,Shift-A,OP-016,RM-0098,23.03,87.52,118,96.52,Stable,Accepted,10284,72.04344,1.2595641799187138,1.5865019233343018,-0.7664400000000029,-0.6084961863947776,0.7356778082744664,-3.935999999999993,-5.233137888396944,-0.5106441899846399,101.17012000000001,1.8978260440130208,3.6017436933341123,-1.0221200000000152,-0.5385741244433057,0.02033730356477597,-3.576999999999998,-3.448541817305373,-0.6904900543729047,42.496759999999995,1.2980961469272025,1.6850536066672497,-0.4507599999999954,-0.34724700559894206,0.12363298952397028,-2.5060000000000002,-5.624887771592746,-3.028295829427944,2.50296,0.26547763245389583,0.0704783733333258,0.1790400000000001,0.6744070991784706,2.356381203327418,0.16000000000000014,6.3441712926249005,9.480112337535106,6.722999999999999,91.38076923076923,1,7.852000000000004,92.72962962962963,1,6.954000000000001,85.80816326530612,0,0.6179999999999999,81.27272727272728,0,1.894999999999996,3.9592996531695235,48.85759999999999,-2.224,-60.28734074274871,1.77844,0.4254,0.5153,0.0539,0.5426,0.4634,0.0,0.0,0.0,0.2728,Stable,0,-0.0716
10286,2026-04-18 03:15:00,M-02,Line-A,71.169,97.993,44.129,2.616,48.692,2.014,78.0,108.0,49.0,3.3,Shift-A,OP-020,RM-0119,23.36,84.95,28,101.33,Warning,Accepted,10285,71.99292,1.2686263213942417,1.6094127433342857,-0.8239200000000011,-0.649458383532906,0.6621328494827261,-0.10800000000000409,-0.15152152868387336,-0.5958466721418544,100.8846,1.8121043016340093,3.28372200000048,-2.891600000000011,-1.5957138876567976,-1.1479619496101743,-2.155000000000001,-2.1518153133362583,-3.0000083148789236,42.546440000000004,1.3368418031567144,1.7871460066672953,1.5825599999999937,1.183804991931775,1.8176406181213614,2.0829999999999984,4.954097892784093,1.825376021738009,2.4996799999999997,0.2634664304992052,0.06941455999999253,0.11632000000000042,0.4414983714608428,2.1269208272007103,-0.06599999999999984,-2.460850111856816,5.756791720569204,6.831000000000003,91.24230769230769,1,10.007000000000005,90.73425925925925,1,4.871000000000002,90.05918367346938,1,0.6839999999999997,79.27272727272728,0,-1.0649999999999977,-2.1404023554474683,48.86635999999999,0.5489999999999997,37.47440273037541,1.78852,0.4162,0.3823,0.3373,0.4508,0.4237,0.257,0.077,0.257,0.3026,Warning,0,-0.0017
10287,2026-04-18 03:30:00,M-05,Line-B,70.931,98.939,43.136,2.064,50.929,1.201,78.0,108.0,49.0,3.3,Shift-A,OP-020,RM-0034,25.56,90.94,54,100.95,Stable,Accepted,10286,71.94904000000001,1.286212348979594,1.6543422066676048,-1.0180400000000134,-0.7915022747275495,0.5000615514046383,-0.23799999999999955,-0.33441526507327346,-0.9483575785098496,100.86384,1.8319926009677165,3.3561968900004593,-1.9248400000000032,-1.0506810993577385,-0.635102973506462,0.945999999999998,0.9653750778116699,-1.9450633092042238,42.580479999999994,1.3407362131806515,1.7975735933339936,0.5555200000000085,0.41433952073401437,1.0100796122657674,-0.992999999999995,-2.2502209431439546,-0.39043918173109,2.47856,0.276593275406314,0.07650383999999306,-0.4145599999999998,-1.4988072265712657,0.20779768141369578,-0.552,-21.100917431192656,-16.342412451361866,7.069000000000003,90.93717948717949,1,9.061000000000007,91.61018518518517,1,5.863999999999997,88.0326530612245,0,1.2359999999999998,62.54545454545455,0,2.237000000000002,4.5941838495030085,49.02568,-0.8129999999999997,-40.367428003972186,1.7589200000000003,0.3958,0.4407,0.2022,0.0,0.3502,0.0,0.0,0.0,0.0936,Stable,0,-0.0897
10288,2026-04-18 03:45:00,M-06,Line-A,72.64,98.658,42.408,2.44,48.861,1.502,78.0,108.0,49.0,3.3,Shift-A,OP-024,RM-0104,24.33,83.43,47,99.55,Stable,Accepted,10287,71.95572,1.2894764609461755,1.6627495433342736,0.6842800000000011,0.530664979722002,1.6638424270998198,1.7090000000000032,2.409383767323181,1.3650229271383094,100.65727999999999,1.7747895302448986,3.1498778766669076,-1.9992799999999846,-1.1264885023995546,-0.7874426905097804,-0.2809999999999917,-0.28401338198282833,-2.3059278708835578,42.54376,1.3320098623260863,1.7742502733339593,-0.13575999999999766,-0.10192116728244056,0.4180308587281274,-0.7280000000000015,-1.6876854599406577,-2.3106543306455336,2.4716799999999997,0.27527179296105375,0.07577455999999323,-0.03167999999999971,-0.1150862558754136,1.515026490862821,0.3759999999999999,18.217054263565878,-1.3407947726794902,5.359999999999999,93.12820512820514,1,9.341999999999999,91.35,1,6.591999999999999,86.54693877551021,0,0.8599999999999999,73.93939393939394,0,-2.068000000000005,-4.060554890141188,49.04879999999999,0.30099999999999993,25.062447960033296,1.7369999999999999,0.5419,0.4233,0.1031,0.206,0.4302,0.001,0.0348,0.0348,0.2464,Stable,0,-0.0511
10289,2026-04-18 04:00:00,M-02,Line-D,72.974,102.742,42.478,2.328,50.301,2.275,78.0,108.0,49.0,3.3,Shift-A,OP-011,RM-0046,23.56,85.61,101,99.87,Warning,Accepted,10288,71.93536,1.2681997700155918,1.6083306566676001,1.038640000000001,0.8189876899183095,1.8912870218816766,0.3340000000000032,0.45980176211453117,1.6155669244629907,100.74851999999998,1.8222751603422407,3.320686760000339,1.9934800000000195,1.0939511460089402,1.426633481168409,4.084000000000003,4.139552798556623,1.8407904769117376,42.52388,1.329010951798595,1.7662701100006075,-0.04587999999999681,-0.03452191265836137,0.4749586234913621,0.07000000000000028,0.1650631956234605,-1.9820495023185665,2.465,0.27670486684069495,0.07656558333332672,-0.137,-0.49511236128301966,1.125639185920528,-0.1120000000000001,-4.590163934426239,-5.5731321489413475,5.025999999999996,93.55641025641026,1,5.257999999999996,95.13148148148149,1,6.5219999999999985,86.68979591836735,0,0.972,70.54545454545455,0,1.4400000000000048,2.9471357524406105,49.07368,0.7729999999999999,51.46471371504659,1.73236,0.5704,0.6754,0.1127,0.0503,0.5138,0.3875,0.0,0.3875,0.3513,Warning,0,-0.0507
10290,2026-04-18 04:15:00,M-02,Line-A,73.904,101.574,40.797,2.606,48.037,2.768,78.0,108.0,49.0,3.3,Shift-A,OP-029,RM-0089,23.7,86.13,5,103.23,Warning,Rework,10289,71.96236,1.3035808017409616,1.6993229066676083,1.9416399999999925,1.4894665504484943,2.524590833699411,0.9299999999999926,1.2744265080713468,2.8442479639610774,100.78168,1.8297358352142092,3.34793322666704,0.7923200000000037,0.4330242566994628,0.793420707289825,-1.1680000000000064,-1.1368281715364748,0.7217729348436853,42.42332,1.361681427500763,1.8541763100005155,-1.6263199999999998,-1.1943469060784326,-0.8921209846086015,-1.6810000000000045,-3.9573426244173593,-5.876332709179877,2.48256,0.2708737528812878,0.07337258999999295,0.12344,0.45571045066924,2.0921541035451474,0.278,11.941580756013748,6.047041588670937,4.096000000000004,94.74871794871794,1,6.426000000000002,94.05,1,8.203000000000003,83.25918367346938,0,0.694,78.96969696969697,0,-2.264000000000003,-4.500904554581431,49.01004000000001,0.4929999999999999,21.670329670329668,1.7795999999999998,0.6499,0.6033,0.0,0.4369,0.5362,0.634,0.2408,0.634,0.4434,Warning,1,0.0031
10291,2026-04-18 04:30:00,M-02,Line-D,71.716,100.431,41.703,2.41,48.925,0.669,78.0,108.0,49.0,3.3,Shift-A,OP-026,RM-0013,22.44,85.49,115,95.5,Stable,Accepted,10290,72.008,1.272589224115264,1.61948333333429,-0.2920000000000016,-0.2294534595034052,1.0346244463260612,-2.1880000000000024,-2.9605975319333178,-0.22105080384133702,100.6798,1.7723579397703317,3.1412526666669347,-0.2488000000000028,-0.14037796452800227,0.1737612890165218,-1.1430000000000007,-1.1252879673932292,-0.7064669966729195,42.368640000000006,1.3620779126028233,1.8552562400004646,-0.6656400000000033,-0.4886945114086887,-0.15531305781587584,0.9060000000000059,2.2207515258475086,-3.819719921031749,2.48124,0.2711548266212368,0.07352493999999297,-0.07123999999999997,-0.26272812801341616,1.4107263198961362,-0.19599999999999973,-7.521105141980033,-2.011807373916436,6.284000000000006,91.94358974358974,1,7.569000000000003,92.99166666666666,1,7.296999999999997,85.10816326530613,0,0.8899999999999997,73.03030303030303,0,0.8879999999999981,1.8485750567271086,48.98832,-2.0989999999999998,-75.83092485549132,1.75408,0.4629,0.5328,0.0072,0.1643,0.4123,0.0,0.0188,0.0188,0.164,Stable,0,-0.1032
10292,2026-04-18 04:45:00,M-06,Line-A,74.437,101.513,44.769,3.091,47.236,3.928,78.0,108.0,49.0,3.3,Shift-A,OP-021,RM-0016,23.79,87.54,58,96.29,Critical,Rejected,10291,72.12143999999999,1.358312006376907,1.8450115066676587,2.315560000000005,1.7047335141919366,2.8875488247734498,2.7210000000000036,3.794132411177431,3.737776454756578,100.76176,1.7611334011559203,3.1015908566670194,0.7512400000000099,0.4265662098662903,0.7603505196129509,1.0820000000000078,1.0773565930838114,0.41450547589588477,42.431239999999995,1.4360258029252775,2.0621701066671876,2.337760000000003,1.6279373220438202,2.3381230388137917,3.0659999999999954,7.351989065534847,3.0661304744601328,2.5158,0.2916839042525181,0.08507949999999215,0.5752000000000002,1.9719977400673951,3.7783402008398985,0.681,28.25726141078839,26.015133231140545,3.5630000000000024,95.43205128205128,1,6.486999999999995,93.99351851851853,1,4.231000000000002,91.36530612244897,1,0.20899999999999963,93.66666666666667,1,-1.689,-3.4522227899846714,48.9244,3.259,487.1449925261584,1.8815199999999999,0.755,0.5996,0.5352,1.0,0.8612,1.0,0.441,1.0,0.6489,Critical,1,0.1027
10293,2026-04-18 05:00:00,M-01,Line-B,69.253,98.59,44.53,2.523,50.151,2.03,78.0,108.0,49.0,3.3,Shift-A,OP-008,RM-0068,22.94,94.01,33,98.04,Warning,Accepted,10292,72.09404,1.4101129529229153,1.988418540000984,-2.8410400000000067,-2.0147605864558806,-0.6426091972299478,-5.1839999999999975,-6.964278517403977,-3.328590939496503,100.656,1.8102955789963084,3.2771700833335795,-2.0660000000000025,-1.1412500941672,-0.824307817756135,-2.923000000000002,-2.879434161141925,-2.4232371058924054,42.526320000000005,1.4943428522265592,2.2330605600006077,2.0036799999999957,1.3408435667989633,2.1437553848364646,-0.23899999999999721,-0.5338515490629581,2.640769752758614,2.51532,0.29166086470418373,0.08506605999999216,0.007680000000000131,0.02633195237828548,1.803590297203985,-0.5680000000000001,-18.375930119702367,2.838556102651064,8.747,88.78589743589743,0,9.409999999999997,91.28703703703704,1,4.469999999999999,90.87755102040816,1,0.7769999999999997,76.45454545454547,0,2.9150000000000063,6.171140655432317,48.97576,-1.8980000000000001,-48.31975560081467,1.92316,0.2524,0.4191,0.4575,0.3214,0.41,0.265,0.0,0.265,0.3056,Warning,1,0.0125
10294,2026-04-18 05:15:00,M-06,Line-A,70.108,100.548,42.941,2.373,50.306,0.767,78.0,108.0,49.0,3.3,Shift-A,OP-011,RM-0043,24.4,82.24,98,100.37,Stable,Accepted,10293,72.08692,1.4200370276865957,2.0165051600009813,-1.9789200000000022,-1.3935692953189336,-0.06037827346202338,0.855000000000004,1.234603555080649,-1.9445491866102622,100.63199999999999,1.8074761639738313,3.2669700833335558,-0.08399999999998897,-0.04647364190701722,0.23719099324922446,1.9579999999999984,1.986002637184292,-0.49686254577930133,42.4648,1.441322251730641,2.0774098333338853,0.47620000000000573,0.3303910693311072,0.8514951247110425,-1.5889999999999986,-3.5683808668313444,-0.888154402226845,2.52408,0.283532026409702,0.08039040999999193,-0.15107999999999988,-0.5328498579616902,1.2820894423705576,-0.1499999999999999,-5.945303210463726,-2.4548653359202683,7.891999999999996,89.8820512820513,0,7.451999999999998,93.10000000000001,1,6.0589999999999975,87.63469387755103,0,0.9269999999999996,71.90909090909092,0,0.15499999999999403,0.30906661881118236,48.99076,-1.263,-62.2167487684729,1.9083599999999998,0.3255,0.54,0.1756,0.1128,0.4142,0.0,0.0,0.0,0.1492,Stable,0,-0.0899
10295,2026-04-18 05:30:00,M-05,Line-C,70.78,102.907,40.64,2.293,49.765,1.488,78.0,108.0,49.0,3.3,Shift-A,OP-003,RM-0051,24.48,88.74,75,99.36,Stable,Accepted,10294,72.02708,1.443070970766036,2.0824538266676296,-1.2470799999999969,-0.8641848012076635,0.3972348034643412,0.671999999999997,0.9585211388144055,-1.0382178713960986,100.71524000000001,1.8638227803809493,3.4738353566669726,2.191759999999988,1.1759487130809783,1.5160856281632384,2.3589999999999947,2.346143135616807,1.9166958497669602,42.53332,1.2999090904113053,1.6897636433339474,-1.8933200000000028,-1.456501853834206,-1.0198018284347103,-2.301000000000002,-5.3585151719801605,-5.881568257632529,2.49096,0.258120688825969,0.0666262899999927,-0.1979599999999997,-0.7669280633815019,1.0039556531260625,-0.08000000000000007,-3.3712600084281563,-6.823464395429337,7.219999999999999,90.74358974358975,1,5.0930000000000035,95.28425925925926,1,8.36,82.93877551020408,0,1.0069999999999997,69.4848484848485,0,-0.5409999999999968,-1.0754184391523758,49.007079999999995,0.721,94.0026075619296,1.8981999999999999,0.3829,0.6856,0.0,0.0016,0.4766,0.0,0.0,0.0,0.2035,Stable,0,-0.0531
10296,2026-04-18 05:45:00,M-03,Line-B,72.99,100.242,43.595,3.292,47.734,2.774,78.0,108.0,49.0,3.3,Shift-A,OP-015,RM-0082,23.33,85.19,21,96.41,Warning,Rework,10295,72.04903999999999,1.453769825889792,2.113446706667636,0.940960000000004,0.6472551453763196,1.9021825713322984,2.2099999999999937,3.122350946595076,2.07352314337785,100.69463999999999,1.8661865278334187,3.4826521566669513,-0.45263999999998816,-0.2425481018371129,0.07129792064062514,-2.664999999999992,-2.589716928877528,-0.8059258766685276,42.527879999999996,1.2949632337125543,1.6769297766672757,1.0671200000000027,0.8240542837194353,1.3833630983561163,2.9549999999999983,7.2711614173228245,0.811766544969528,2.53136,0.2997379244161891,0.0898428233333251,0.76064,2.5376835496593473,4.47715134631669,0.9989999999999997,43.56737897950283,34.7192666557538,5.010000000000005,93.57692307692307,1,7.757999999999996,92.81666666666666,1,5.405000000000001,88.96938775510203,0,0.008000000000000007,99.75757575757575,1,-2.030999999999999,-4.081181553300506,48.965160000000004,1.286,86.4247311827957,1.92468,0.5718,0.5211,0.2646,1.0,0.7947,0.637,0.3165,0.637,0.5763,Warning,1,0.0569
10297,2026-04-18 06:00:00,M-04,Line-D,72.044,101.849,41.628,2.556,47.568,1.467,78.0,108.0,49.0,3.3,Shift-A,OP-029,RM-0106,23.56,85.62,91,96.07,Warning,Accepted,10296,72.01444000000001,1.4427012592128323,2.081386923334292,0.029559999999989373,0.02048934234390141,1.2579832100639325,-0.945999999999998,-1.2960679545143128,0.608139925249116,100.74088,1.8804115533574908,3.5359476100003318,1.1081199999999995,0.589296528210243,0.9425076189478843,1.6069999999999993,1.6031204485145834,0.8789880029587478,42.49100000000001,1.3073766034826801,1.7092335833339092,-0.8630000000000067,-0.6601005385143711,-0.21630709149077226,-1.9669999999999987,-4.5119853194173665,-3.615953055495632,2.52888,0.29924729461320976,0.08954894333332515,0.027120000000000033,0.09062738573811945,1.918320485267339,-0.7359999999999998,-22.357229647630618,3.8129741848488283,5.956000000000003,92.36410256410255,1,6.150999999999996,94.30462962962963,1,7.372,84.95510204081633,0,0.7439999999999998,77.45454545454547,0,-0.16600000000000392,-0.347760506138195,49.016000000000005,-1.307,-47.11607786589762,1.91856,0.4909,0.6203,0.0,0.3673,0.495,0.0,0.358,0.358,0.3302,Warning,0,-0.0706
10298,2026-04-18 06:15:00,M-06,Line-B,72.344,99.561,42.287,2.356,49.593,1.598,78.0,108.0,49.0,3.3,Shift-A,OP-017,RM-0107,24.94,89.09,78,97.87,Stable,Accepted,10297,72.00828,1.4408781616318649,2.076129876667623,0.3357199999999949,0.23299679941000398,1.4622747622632015,0.29999999999999716,0.4164121925489983,1.0231907598914591,100.60492,1.8356224856980239,3.369509910000192,-1.04392,-0.5687008130122317,-0.2978954860471418,-2.2879999999999967,-2.2464629009612214,-1.5413041749786094,42.58668000000001,1.1919021813893382,1.420630810000663,-0.2996800000000093,-0.2514300289732568,0.31962715106596307,0.6589999999999989,1.5830690881137643,-1.7716275707508073,2.53976,0.2870964239879317,0.08242435666665825,-0.18375999999999992,-0.6400637021091018,1.2229860121561011,-0.20000000000000018,-7.824726134585291,-2.9110210002307912,5.656000000000006,92.74871794871794,1,8.438999999999993,92.18611111111112,1,6.713000000000001,86.3,0,0.944,71.3939393939394,0,2.0250000000000057,4.257063572149367,49.00252,0.131,8.929788684389916,1.9308400000000001,0.5166,0.4791,0.0867,0.0892,0.4047,0.049,0.0,0.049,0.2188,Stable,0,-0.0817
